reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f8ddd7cf-c34f-42be-9ca3-87635fdcc99e,Dimas Harianto,https://play-lh.googleusercontent.com/a-/ALV-UjXjVZFFxSalg7DhfaMB7bahUI_XT8irqixjpcxMFvF1aI8E1TwX,"Min, fiturnya diaktifkan aja semuanya dong 🙏😁. Barusan buka apk.nya lagi sisa fitur bus tracking 😭",5,7,1.0.3,2023-03-10 11:45:49,,,1.0.3
d218a46a-e09a-4449-aea6-8ff4cf1095d9,Frendy Aldo Tobing,https://play-lh.googleusercontent.com/a-/ALV-UjXQ6VQupoETcmJa74NyP8KdKYxbnBFv65De-nmACnqNFTSWllkFhw,"Aplikasi yang sangat bagus dengan fitur yang lengkap, simpel, dan modern!",5,0,1.2.8,2024-02-27 08:01:06,,,1.2.8
2ea5135e-514c-4a6f-9e4d-517869883456,Izar22 Aryadi,https://play-lh.googleusercontent.com/a/ACg8ocILKvT2fFqrlKcf8AAJ4_XxpqMuhaf56TATfaapfZjoq_8vzQ=mo,"sangat membantu perjalanan kerja, nyaman, keren pokonya,,, mantappp",5,0,1.2.9,2024-04-03 13:00:23,,,1.2.9
6c9d8f91-424b-4e60-af9b-c8f75c1b940a,Awan Gun,https://play-lh.googleusercontent.com/a-/ALV-UjWJDn_7gocLB0DX1cQdtxzxmqNHjCvIdbrkVko3fYPP2syoU9jv,top... aplikasi yg membantu buat para pemudik semoga server nya bisa lebih baik lagi biar gak lemot,5,1,1.0.4,2023-03-13 07:41:09,,,1.0.4
6867e62b-8f3f-4a61-bb43-05546c023f9d,dharma 02,https://play-lh.googleusercontent.com/a/ACg8ocIAUHy2-nc78lw_Xq6Ylx4tcMSER0BN-c5JDQqAdZD7ErFsCw=mo,"Syukur Alhamdulillah Bisa diBantu sama Kemenhub, dan sgt mudah skl pendaftarannya,.. Pelayanannya Ramah Mengasikkan,.... SmgThn2 Berikutnya Bisa Bergabung lg",5,1,1.0.4,2023-03-16 03:50:13,,,1.0.4
c5ad4c8d-0c4c-4ea3-b808-f7606a599c4b,Fahmi Nazulmi,https://play-lh.googleusercontent.com/a/ACg8ocK4B4quiqhvzGE1ieKaDtEfR_5LNGpyfin2xCKMB2TEE-TTLg=mo,Alhamdulillah bisa mudik gratis bareng Kemenhub. Pelayanan bagus. Pendaftaran mudah. Trimakasih Kemenhub. sukses selalu,5,0,1.0.4,2023-03-17 01:49:38,,,1.0.4
84d0f1c3-4c38-403f-a1f5-10f54591ac4d,aqil pradana,https://play-lh.googleusercontent.com/a-/ALV-UjUNVAM17ZzqygTU6vS3S2EMqk3v38B9MPFB-_P7NSL3d54NdX4,"Verifikasi mudik gratis pelayanan ramah cepat dan tidak ribet,semoga tambh sukses",5,0,1.0.4,2023-03-17 01:07:47,,,1.0.4
2a5388b3-98dd-45a5-a378-8e513166f90e,Muhammad Ardiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXug3NfjNJCzMM9fjgPh56jfQrEdqDJywz4Fc95PqaaK0Zbm3OD,"Alhamdulillah dapet tiket gratis pp, proses validasi juga cepat. Terima kasih",5,2,1.0.4,2023-03-15 04:24:13,,,1.0.4
7eb31616-ba6e-4df7-8710-df7f18fcfae3,Zuli Ningsih,https://play-lh.googleusercontent.com/a/ACg8ocKflRqRoc5uuoPn_-FhFn5gcLFKthmZFs898f7sr3xzMU66RA=mo,sangat bermanfaat dan usul kalau ada pengalihan jalur tolong di kasih notif.,5,0,1.2.4,2024-01-31 23:53:20,,,1.2.4
54d63071-0ca6-479c-82dc-7c172c3ead48,15_Jauharotun Nafisah,https://play-lh.googleusercontent.com/a-/ALV-UjWTHmcYiQlw-bWfKxl1_Q27bRhBbRnxkj0fmMVOYAwUF7R1giWs,"Harga terjangkau, waktu akurat, dan pelayanan memuaskan. Terimakasih untuk layananya",5,0,1.3.9,2024-09-13 13:31:46,,,1.3.9
5ea61c94-c8ae-48e5-8af2-fd19352d517f,Andika Putra,https://play-lh.googleusercontent.com/a-/ALV-UjXGzcyGv_AqZ8tHCxVvBPote-Wj1C_x9B_pPKgMQoayPwBekLE,"sangat bagus program dari kemenhub dan terimakasih buat aplikasi mitradarat, sangat membantu kami 👏😊",5,1,1.2.9,2024-03-09 01:10:53,,,1.2.9
d1353add-086a-41c0-aeee-fb35fb2dfe6e,Rabina Tresna,https://play-lh.googleusercontent.com/a-/ALV-UjXPbel6tP-S9pUfZ6aNksapqzsfB6VEmy_i8mzUIWim08Xt6Q0,Aplikasinya cukup akurat untuk tracking bus dan lokasi halte atau tempat pemberhentian bus,5,0,1.3.9,2024-09-04 06:01:22,,,1.3.9
b0c2bb27-6afd-47cd-9487-86cbe69fc52d,Bahrun Rosyadi,https://play-lh.googleusercontent.com/a-/ALV-UjWzIqyKGwYSXYQjbGxRfkSkd-bcmb4S0_qa85hTVYQsO8w6vxwH,"Terima kasih, Aplikasi ini sangat membantu pengguna TemanBus krn dpt mengetahui posisi Bus realtime",5,1,1.2.6,2024-02-07 11:15:50,,,1.2.6
1ef84aa3-803e-4886-aedd-236ce28f6e4c,Yuan Aulia,https://play-lh.googleusercontent.com/a-/ALV-UjWunrBgGT5ROBC2_42G-ZV9S4_h_UQDFUrhEd0_ucwDYxhlY55I,Alhamdulillah dapat tiket mudik gratis dari notifikasi aplikasi mitra darat. Aplikasinya keren dan bermanfaat,5,6,1.1.8,2023-12-13 03:27:13,,,1.1.8
1e72692a-198b-4542-aab5-84b444289e7d,Vivien Novella,https://play-lh.googleusercontent.com/a-/ALV-UjW_cLMO2f3Wz4PUyQZh5cvFeZlraXt_Tiyq_oBsqfCvBBVRXZk6,"Saran min, untuk teman bus tambahin lagi jam operasional nyaa dong buat daerah bandung, jangan sampe jam 8 malem :( karna kadang suka pulang kerjaa minimal jam 9/10 min gituu terakhir biar bisa slow kalau ke halte huhu",5,0,1.3.9,2024-09-04 15:47:30,,,1.3.9
81ef1ca7-3f6d-4f5f-bef5-2f31c9044b5a,Reya Binawa,https://play-lh.googleusercontent.com/a/ACg8ocKjwa7yFLz1Rtdw8ZEdV1DtC4zUkBGuYiafsM-6tTSBjR_oVg=mo,"Halo admin, mohon maaf. Apakah kuota per tanggal skrg sudah habis? Soalnya saya bisa log in tp ketika masukin asal dan tujuqn terus pencarian malah logo koktak biru orens gt, itu artinya apaya?",5,0,1.0.4,2023-03-20 06:55:32,,,1.0.4
99de3f8e-9af9-4600-be5b-3399428d6600,Suhartoyo 77,https://play-lh.googleusercontent.com/a/ACg8ocJVzlIGe3wMhdgzxyeqOM7zZjeWP8je1wVrczehg0XHgexL4w=mo,"Pelayanan nya ramah , cepat, dan jelas Mantap Terima kasih",5,3,1.1.8,2023-12-11 01:48:33,,,1.1.8
b49eea4f-c949-459b-bc46-f6bc004f691e,Jyshyaa26_,https://play-lh.googleusercontent.com/a-/ALV-UjXUwFMYQoAgUUW_K5hlD-qfgDTnabnRghEQ_nRoHpdkKNHK-m8,sangat membantu untuk tracking bus dan menginformasikan waktu kedatangan bus dengan tepat 🫶🏻,5,0,1.3.8,2024-08-05 21:03:19,,,1.3.8
ff1e0a43-bfaa-40f5-ab4e-8476a39ed530,Muhammad Ihsan Udin,https://play-lh.googleusercontent.com/a-/ALV-UjXEbBSzJ4iWnkb817eTUIZ5FF3bS0I4zmV_rt2I8cI6xTctRfX-FA,"Sangat membantu saya dalam pemilihan armada bus saat akan menggunakan layanan bus tersebut , kir/ijin trayeknya hidup /mati dll",5,1,1.3.1,2024-05-12 14:51:42,,,1.3.1
5c605c58-20d9-4d4a-b638-f86f84adb9a8,Ghesa Septian,https://play-lh.googleusercontent.com/a-/ALV-UjWtJtgrvu2yWypp3bd0fxTeeyNBSPqi_Eko_XiF15e7-h7ULuKf,"aplikasi nya bagus bangett, bisa trecking teman bus kota yg di tentukan",5,0,,2024-07-02 15:36:36,,,
a93b8c2c-3596-413b-b3ea-35cbb6a38b07,KYUHAR,https://play-lh.googleusercontent.com/a-/ALV-UjWIhKmQ4u9AFrhtg_sKGM33XEwQwYDtT7qIxB0gd3MCHAjIau7r6w,"perkembangan sangat signifikan! selanjutnya, tambahkan layanan Saran / Kritik. agar kami dapat memberikan saran kepada Kementerian Perhubungan",5,0,1.3.2,2024-05-23 09:01:59,,,1.3.2
a25e773d-3273-40ac-a664-1a45a07448f1,Aimanul Ichsan Wiradisastra,https://play-lh.googleusercontent.com/a-/ALV-UjUWxhS1ubQuEMYePdTeTCgfsZAjGHBgI80OLGbpYUKstdK5JIQ,"Aplikasi transportasi yang cukup baik. bisa mengecek jadwal, record, pemesanan tiket dll",5,0,1.2.3,2024-04-17 07:09:02,,,1.2.3
38284727-6334-47e8-80ad-1e67af327680,Lia Apriyani,https://play-lh.googleusercontent.com/a/ACg8ocLxrE5j52YagPbTITRqRGNUbIA0jzMs2TiHklA6wUp1Fy6ZaQ=mo,"Aplikasinya bagus banget dan Alhamdulillah dapat tiket mudik gratis, terimakasih kemenhub dan mitra darat",5,0,1.2.9,2024-03-10 03:05:40,,,1.2.9
1a970822-4bac-48e5-9c95-ad6ecc546e97,Luddy Patra,https://play-lh.googleusercontent.com/a-/ALV-UjVJOPZKye0SEk2ovibJK5Q650_nEkoMtxqpS91qW5BtEnjYKCze,skrg udh mantap kl dulu mmg srg error n miss tingkatkan dan PERTAHANKAN MITRA DARATTTT,5,0,1.3.8,2024-07-31 11:20:27,,,1.3.8
a1b91675-47c1-42d4-9581-3e7943bb93fd,toni BA,https://play-lh.googleusercontent.com/a-/ALV-UjXb0dEZrwsD3DlGjmqB4_uc2u4Fh5V44cv7fVT1EJ_v0WIA81U,"Bagus kok apk nya, semuanya lancar dr awal download tinggal menu mudik gratis blm bs buat daftar nih",5,1,1.0.4,2023-03-13 02:43:53,,,1.0.4
7dfb61da-1301-4bdb-9af1-ae8878a1cb1e,Andi Desma,https://play-lh.googleusercontent.com/a/ACg8ocL722JZxMJ-2ds2hy2coOwQP5-yupRvg10iNPK8J9seznJAAA=mo,"Aplikasinya bagus untuk mantau keberadaan bis, sangat terbantu sekali",5,0,1.3.7,2024-07-05 04:53:07,,,1.3.7
70848385-65d3-456a-8e47-96efbf24d741,hari shijen,https://play-lh.googleusercontent.com/a/ACg8ocIEt6BFcrToNakc5XAl43_5Tn0L8bLXYlPGvdqB1sk8swOW6w=mo,"Untuk sementara berfungsi semua,kalau bisa ditambahkan live cctv, terima kasih",5,0,1.2.9,2024-03-18 20:28:32,,,1.2.9
6a3fe340-01df-4e90-8c7b-6d35071cb264,husni bita fira,https://play-lh.googleusercontent.com/a/ACg8ocIbNrQtsZoSCaGdp-P5zn0xCSjpEDDl-FPzTnrszUxWVEbGaA=mo,"Min tolong mudik gratis untuk yg kursi otomatis aja, soalnya ketika pilih bangku kalah cepet udah habis, kayak tahun kmren aja ...mohon di pertimbangkan",5,0,,2024-03-07 11:06:27,,,
d8d33895-316a-4d13-8ad2-f559c31d2dd9,Har Yati,https://play-lh.googleusercontent.com/a/ACg8ocLgQalac61mE4WZX4byyC5oB69afhF__w6PUuPCHcDXqC8s=mo,Semoga transmusi terus maju dan pelayanan sangat baik. Bus yg sangat membantu aktifitas setiap hari.,5,0,1.3.0,2024-04-20 07:34:57,,,1.3.0
d19bb9cd-047b-4558-897f-24a290264d45,Nur Sandi Rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjVu1FXYMfGZV-3gWdwe9eWnrZnoFrqdaiVMbolQJqpxZdVhh-m_,"Sistem selalu eror tapi alhamdulillah dapet tiket mudik harusnya usir oknum"" Nakal kasian yg mau mudik dan yg suka cencel"" Jangan kasih lagi kasian yg butuh kalo bisa arus balik tambhn donk kejauhan posisinya mau mudik arus balik ga dapet sedih ih",5,0,1.2.9,2024-03-29 13:08:09,,,1.2.9
971d250d-a7c1-4f89-a55e-8543fd90fc0d,tuti amitshu,https://play-lh.googleusercontent.com/a/ACg8ocJRZ7JJVTbnJJBFfdcNk3QW_NFe5X7fotqVAwJx2WbRCeuXmg=mo,"Mantap, nunggu bis jadi enak karena bisa di tracking.......!!!!",5,0,1.3.3,2024-05-23 11:40:56,,,1.3.3
04447325-cac6-44e2-9623-bce95746ce57,Antoe Gantengku,https://play-lh.googleusercontent.com/a-/ALV-UjVsT8XV75zcnD_nwZDav3GWAY-yiFK8WjwRja2esbsBtrVTK84,"Min , ini kok susah banget aplikasi di pakai apa lagi menu cuma bebarapa aja ,, utk cek mudik gratis susah sekali",5,0,1.0.4,2023-03-13 14:39:09,"Hai kak, mohon maaf atas ketidaknyamanannya. Sebelumnya traffic server sedang tinggi, silahkan bisa dicoba lagi sekarang ya kak 🙏",2023-03-14 02:58:50,1.0.4
8fac4072-fced-40c4-a2a2-921e92582def,Moh Tamim,https://play-lh.googleusercontent.com/a/ACg8ocL9eBUJN7uYzAOm_25UCjwqh5vWnDOg8ofhP_3Dkol7wX-YLf4=mo,ok sangat membantu,5,0,1.4.6,2025-03-20 03:24:02,,,1.4.6
eab0ac39-9d96-4b3e-8b05-8a119a12f524,Cah segong Gondrong,https://play-lh.googleusercontent.com/a-/ALV-UjWTUmX1fpy_m9xmRdeO-1ygvbj-DKBj7G4k3pGxy5wnstOn94J-,Sangat membantu . mudah mudahan tahun depan dilanjutkan lagi.,5,1,1.0.4,2023-03-15 03:42:43,,,1.0.4
b2ad7a49-f011-4490-b47d-dad7be18d81d,Abeng Fariz,https://play-lh.googleusercontent.com/a-/ALV-UjVTGw7J4CgCiAbMuLSC-5LSG4Ygnj0X0wsP7gc6PI9IisD-XlbZhw,"Kereennn..... Walaupun apps sulid dibuka , mungkin karena traffic yang dahsyat",5,1,1.0.4,2023-03-13 11:04:50,"Hai kak, pembukaan tanggal 13 Maret pukul 14.00 WIB yah. Kak Fariz memberi ulasan saat masih jam 10.08 jadi masih belum bisa pesan tiket Mudik. Tiket akan muncul ketika sudah dibuka dan tolong baca banner di aplikasi atau sosial media Ditjen Hubdat ya kak disitu sudah diinfokan. Thanks",2023-03-13 03:21:05,1.0.4
79687796-1b4e-42e7-982a-cd8d85eaa42d,Kabita juicebuah,https://play-lh.googleusercontent.com/a/ACg8ocLmXCdR5DSq1n5qo-wUMzvKBo_B54g5wM7nmk0Z9vQUwMA5Vw=mo,Sangat membantu,5,0,1.4.6,2025-03-14 23:05:59,,,1.4.6
e761d6ee-daf3-4426-9145-07cb35cc7df7,Silfi Misel,https://play-lh.googleusercontent.com/a/ACg8ocIYfK8HS3914lFjFSGsO9Xj6daLPcRhhRI-0-lpVpLyQ06jnA=mo,Sangat membantu,5,0,1.4.6,2025-03-18 22:27:54,,,1.4.6
f01c2014-ff59-41e4-a316-7f90554140e6,Rahman Al karim,https://play-lh.googleusercontent.com/a-/ALV-UjWhSlLhhckIJlzQW7ROEsueXzgADHbtJGdnNwkEeFSQAzFcdsvh,para pengguna transportasi sangat terbantu melalui aplikasi mitra darat...,5,1,1.0.4,2023-03-13 12:54:38,,,1.0.4
56cbd011-d3c2-4b96-81cf-110dd0a1bdc6,Ayu Rahayu,https://play-lh.googleusercontent.com/a-/ALV-UjVu7EJLxXwJbUYbSGWobW5e1gQ50KHxZWkMgMZcueiYq40bQLQ,"Kok gak bisa login email nya ya, keterangan http failed/try again",5,0,1.0.4,2023-03-13 07:19:58,"Hai kak, mohon maaf atas ketidaknyamanannya 🙏",2023-03-13 07:17:09,1.0.4
bf573035-e593-40d1-9980-f2a4acb6710d,Dwi Kartini,https://play-lh.googleusercontent.com/a/ACg8ocJ4nSpDMGUeaeKm7gs_BLeIeq31AbWZSTTo3xKdBEqcFDMBpg=mo,Alhamdulillah ada aplikasi ini....jd g perlu ngantri ...tinggal sabar aja ngedaftarnya....semoga lancar sampai hari h,5,1,1.0.4,2023-03-13 07:18:40,,,1.0.4
21a00556-5656-427b-a645-7faefd06da5e,Polina Rant,https://play-lh.googleusercontent.com/a/ACg8ocJcpccGGwm3QM--dCataTJreu1fo7wTEos3wyzD6W9dt4GE8w=mo,sangat membantu sekali,5,0,1.4.4,2025-03-04 23:49:40,,,1.4.4
dbde7ddc-c15f-418b-865f-13b03c29d669,Probo apriyanto 17,https://play-lh.googleusercontent.com/a-/ALV-UjW_Goom1Z7jrHGdW4mNBiotPBh1zjBCoRJoC6yA04NhD_JkNtLd,"Daftar mudik gratis gk bisa trs, keterangannya tiket g ada rute k tujuan. Padahal rute k pekalongan ada rute. Kaya kmrn sya dftar dr kota tangerang k purwokerto, alesannya ya gtu tiket k tujuan gk ada rute. Tapi anehnya pas sya coba lagi, masa tiketnya udh abis k jual??? Kan ini bikin tanda tanya. Paaaayyaaahhhhh",1,3,1.4.6,2025-03-12 03:33:22,,,1.4.6
0416bedf-ae1e-4917-a898-94f5fe11418f,agung Bakda maulana,https://play-lh.googleusercontent.com/a-/ALV-UjWHVms0ubfpiIpL7PjWElugi9r0uOI7xg86N5naE99oMP26oBsP,Kenapa aplikasi disaya gak bisa dibuka ya. Udah coba uninstal beberapa kali tetep gak bisa masuk ke menu utama. Udah beberapa hari masih sama kasusnya,1,2,1.4.6,2025-03-13 13:44:18,,,1.4.6
bda973ae-41d8-49d6-8ba8-4815a7d7c08b,Istantogojek87 tanto,https://play-lh.googleusercontent.com/a/ACg8ocIUsg436MnhnvoRrC0yYIj259ZccqPimTjIyxHqWnJghMPjAQ=mo,"warr tiket mudik gratis selalu ngeloding error lewat hp yg dapat cuma orang² yg punya jaringan besar saja, giliran bisa tiket sudah habis, kenapa kuota ditutup padahal belum tentu yang dapat orang² yg seharusnya di prioritaskan, kenapa tidak diterima terus baru diseleksi, saya warga jakarta kk ktp stnk dki semua, tapi malah tidak bisa masuk dan ikut daftar, padahal saya sangat membutuhkan, mohon jadi masukan trimakasih",1,1,1.4.6,2025-03-23 22:53:49,,,1.4.6
373f7988-fbd3-4004-a771-9576a4692cee,pembolang amartir,https://play-lh.googleusercontent.com/a-/ALV-UjUOyJENypmF7OOTb1j3bpmaLJKg8lFI1SkMU5NocCefhRB5MHpf,Tolong di sidak supir bis balikpapan rata rata sangat tidak ramah. Attitude nol udah sering saya udah berdiri di halte gak mau berhenti. Harus melambai ini itupun berhenti pasti kelewatan. Pernah juga naik masih ngambil kartu di marahi gara² waktu naik sambil gak megang kartu. Padahal ambil kartu di dompet gak ada 5 detik Sangat songong dan tidak ramah,1,1,1.4.6,2025-03-18 10:39:43,,,1.4.6
e1fc5b5b-1a6f-45db-9533-909612466d2d,Andriyan Widi Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjWF7f5Bq3cEMVDrzpP50HI4LZb7z4pZP2Wx1r1FTtAizMlA0p0P,"Ga jelas. Mending gausah diadain mudik gratis. Ngapain. Sistem lu masih ga jelas. Katanya open jam 8, ditungguin ga muncul. Terus ditulisan jam 9, eh 8.40 dah muncul. GA JELAS",1,2,1.4.6,2025-03-11 01:59:17,,,1.4.6
bd69730a-d0ba-4879-8a23-e33a7cd64ff5,Hendro Wiyono,https://play-lh.googleusercontent.com/a-/ALV-UjWiCuyJQ6ypgkkV2mRXHv5N4_aY2kMfdXfBZr1_RMKk9hBqnVY,"udah ga akurat sekarang posisi unitnya, bahkan udah berapa Minggu unit ga gerak2, di situ2 aja posisinya, sungguh menyusahkan.",1,0,1.4.6,2025-03-28 14:13:08,,,1.4.6
cc8823a2-9fa5-4d02-8db1-d7c5a4efa3a8,CHAERUL RACHMAN,https://play-lh.googleusercontent.com/a/ACg8ocJs6-XuuEx2zBpjddgCQAxJaiY3zePbg0yS7FK2qmn1Qh0fm1-x=mo,"Tidak kebagian tiket.., setelah tekan lanjutkan, selalu saja di arahkan ke playstore, padahal saya sudah download aplikasinya..",1,0,1.4.6,2025-03-17 00:34:10,,,1.4.6
184c69d8-cea5-42fe-b0c3-fc990de16990,Iien Lien,https://play-lh.googleusercontent.com/a-/ALV-UjUp7h42iXa61dRwuM6_wHOfrJV7dHbN8qdNnkOBc-Q18pwpCwmT,gak pernah dapat selalu habis dan habis. motis khusus yang punya SIM saja. yang gak punya motor dan SIM hanya bisa bilang. ubur ubur ikan lele kasian deh le,1,0,1.4.6,2025-03-18 05:38:12,,,1.4.6
89dfefc8-fca6-4556-a6a9-905c1667704b,HARITS DAKWAN HARITS DRAGME,https://play-lh.googleusercontent.com/a-/ALV-UjUCDHRHsh6INQqtodAvnnec8WBBH6ZW5ajo_ZVN4J_foYa8m6k,aplikasi apaan ini pas war tiket mudik gratis loading lama banget padahal sinyal nya bagus..burikkkkkk,1,0,1.4.6,2025-03-19 02:04:06,,,1.4.6
5d120efc-66c8-4b9a-a8f9-be3f0cde3bc5,Amin Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjUXd__dYqQxqUMISWmiqqu3x_KjTrfLcFBhRutbY4SheJShM_Yw,"Giliran waktu war tiket mudik gratis mlah gangguan lah,ini itu sinyal g jalan lah rute g da lah pdahal tdy dah smpet muncul ada rutey diklikpun mlah mkin error loading",1,1,1.4.6,2025-03-10 09:25:08,,,1.4.6
45797add-dbf4-46e9-8013-390469ea8027,Dwi Feri Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocKLsMDxKlTa2uTkDH1uTTiwOyA8hYupDd_wkkgFz1yGxa2qLA=mo,"Aplikasi ga jelas, di buka error terus, dari jam 4 sore sampe jam set 5 sore, giliran jam 5 dah lancar",1,1,1.4.6,2025-03-10 10:08:20,,,1.4.6
db9eeeb9-ba6d-4862-b5a6-ffbf8c284774,Ahmad Knight,https://play-lh.googleusercontent.com/a-/ALV-UjUzjkNMCWW4DjZnWq8tq9QTnmKzYGIFkeTWq3GC-etF8A_mrxr_,Aplikasi balik... Tiap tahun mau ikut mudik gratis susah banget bangku penuh...... Mending balik lagi ke tahun 2010 daftar offline dibulungan,1,1,1.4.6,2025-03-13 01:11:11,,,1.4.6
c5252128-1ff1-49fc-9da2-05004dabc504,Kartika Dame,https://play-lh.googleusercontent.com/a-/ALV-UjWrYQGJ1rbFYrZtJZLufY5nV_HRuWEOWr8-_PmCr8lHkWg9ZdE,"Sering susah di buka bilang nya ganguan internet,padahal engga,soal nya di hp temen saya juga gitu gak bisa di buka",1,2,1.4.6,2025-03-10 09:39:42,,,1.4.6
20c1b368-37b0-4cad-96b8-cbb9772635bc,Akhmad Fauzy (Vauziie),https://play-lh.googleusercontent.com/a-/ALV-UjUFmpnqrSGA7AtbG0v0RlDcrdHqurOt07D2ClTS7Vz8KMxvD4W6,"Ah telek, kalo bikin event gak usah di aplikasi dah, aplikasi sering crash aja pake lelaguan event mudik gratis segala",1,1,1.4.6,2025-03-10 05:42:12,,,1.4.6
4303dbf9-ddc7-492e-8022-07ba628fc49f,Audio Ade Prayoga,https://play-lh.googleusercontent.com/a-/ALV-UjWckkWzozaxw9MIjjINgtZTkyWarjGFlDpMKh3mFJxIt_nRVNQ,"Daftar mudik gratis dengan sistem war ticket Baru pilih kursi, isi NIK tinggal konfirmasi, gk ada 1menit langsung ludes angus padahal di apk masih sisa 33kursi, blm update info war tiket yg kurang tepat waktu dri pembukaan pendaftaran",1,2,1.4.6,2025-03-12 03:20:22,,,1.4.6
eab38cc0-0e49-4305-a742-db48a0655209,Dyan Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjX_cFUkgD0UdwNsM_aaYeCcddOaPCefOozHPEQOcykBDWcnOipE,Jaringan bagus memuat trus ga niat bikin aplikasi ga usah bikin tot,1,0,1.4.6,2025-03-10 09:11:13,,,1.4.6
c2eebd28-d30e-4aed-b60c-2764ca074a6f,Eka Salsa,https://play-lh.googleusercontent.com/a-/ALV-UjVqucttGcvg1F3cGGF00MXBsAAmRzqEktMtdUZtJd6AoSGR5_Ur,"jelek' banget, mau daftar loading terus tau tau habis,baru lancar",1,0,1.4.6,2025-03-17 09:02:31,,,1.4.6
bbee5cbc-deec-44c1-8a84-1a588acaba05,Latif,https://play-lh.googleusercontent.com/a-/ALV-UjWQM5hhEHZSr_2UEFMxqtrc5xWs4GJUVgyOOLVA_j28YN0AVI8,Parah lag nya Aplikasi bisa di pakai pas sedikit yang aktif,1,0,1.4.6,2025-03-11 02:05:46,,,1.4.6
50a4866f-5295-446c-b479-1c03d4fbe3aa,Maskan Hadi,https://play-lh.googleusercontent.com/a-/ALV-UjVs6-jimwyHPGugwt2iapsDvhZPnf8mls0hW1GUh_-fTv_vOZaD,Sering eror dan ngga jalan. Jadi susah buat mantau bus sudah sampai mana. Apalagi yang batik solo trans,1,1,1.4.6,2025-02-19 06:14:48,,,1.4.6
5e399056-4f0d-4b9d-a3e6-c9594038918f,Muh Yusuf,https://play-lh.googleusercontent.com/a/ACg8ocKi5ZY_KjXAwdzxHxsxRK2ukQEq-7Sg1dv_9E9At9_v3iBUFg=mo,"Di balikpapan supirnya banyak kerja asal asalan jangan jangan pakai SIM tembak. Masa saya udah berdiri di tanda stop pas di tanda stop, tapi bis gak berhenti tetap ngebut aja. Heran pernah kejadian sering begitu.",1,5,1.4.2,2024-10-24 11:10:53,,,1.4.2
31717405-afec-4c61-8c0d-7a3ce85ec443,khairul anam,https://play-lh.googleusercontent.com/a-/ALV-UjWdnMn5f3IOcfL2gnoeszUZyVgNubvegPdEM3s1fBmo1aKxSBYl,"Semakin diupdate semakin sulit tracking teman bus. Terlalu banyak form yang harus di isi. Sebelumnya tanpa harus input berbagai form, kita sudah bisa lihat posisi bus. Sekarang semakin kompleks tapi semakin menyulitkan. Ada bug di kolom koridor.. data tidak menampilkan apapun bahkan saat di ketik. Di form lainnya kita harus masukkan nomor bus. Sebagai user ya mana tau busnya nomor berapa saja. Sekiranya mau dibuat kompleks, tetap user friendly.. payah",1,0,,2025-01-10 09:12:58,,,
6560f9fa-e171-4e93-b211-405f6d7b8b21,Ihwan Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocJuPbjLsBV_8kQAAvTz8sqRoOXJNZTZXGpruaIRuDfxNynXPg=mo,"Sekarang server tracking busnya jelek beda sama taun 2024, koneksi sering terputus dan ndak bisa lihat posisi busnya lagi dimana",1,1,1.4.4,2025-02-10 01:32:24,"Hai kak, mohon maaf atas ketidaknyamanannya. Kami baru melakukan optimasi server, sekarang layanan kembali normal yah. Thanks",2025-02-13 08:08:43,1.4.4
3fe77998-0d37-4ec8-83e2-a65ff1c630e9,dina srip,https://play-lh.googleusercontent.com/a-/ALV-UjU5bIeujEosUbfgqbSDZDaSYrFLTWqXFS-AQBq1cLq5jlH6WDfG,"Kirim aduan di aplikasi tidak pernah direspon, mohon ditingkatkan lg pelayanannya",1,0,1.4.6,2025-03-12 02:36:29,,,1.4.6
b1cc387a-ed97-45db-849b-d36344df7c78,Teguh susanto,https://play-lh.googleusercontent.com/a/ACg8ocKX_dio3TbrWOlg_UtKZmmeGI3k9MB-fhcA0oPkck8WUYWvDw=mo,"Respon bantuan lambat,gak pernah direspon di wa...",1,2,1.4.6,2025-03-08 00:56:48,,,1.4.6
b52dbbe3-1222-4052-8080-587e2f6b4688,Wahyu Hidayad,https://play-lh.googleusercontent.com/a-/ALV-UjU18dinenqWgzSF3aiAAtcp9uTLsQRTAN910pHOus9_mfqcMVI,"aplikasinya sampai hari ini error, sudah seminggu lebih aplikasinya seperti ini",1,0,1.4.6,2025-02-25 22:10:44,,,1.4.6
